Person,Day,Calculator-Bin1,Calculator-Bin2,Calendar-Bin1,Calendar-Bin2,Camera-Bin1,Camera-Bin2,Clock-Bin1,Clock-Bin2,Contacts-Bin1,Contacts-Bin2,Facebook-Bin1,Facebook-Bin2,Gallery-Bin1,Gallery-Bin2,Gmail-Bin1,Gmail-Bin2,Google Play Store-Bin1,Google Play Store-Bin2,Google Search-Bin1,Google Search-Bin2,Instagram-Bin1,Instagram-Bin2,Internet-Bin1,Internet-Bin2,Maps-Bin1,Maps-Bin2,Messaging-Bin1,Messaging-Bin2,Messenger-Bin1,Messenger-Bin2,Phone-Bin1,Phone-Bin2,Photos-Bin1,Photos-Bin2,Settings-Bin1,Settings-Bin2,Twitter-Bin1,Twitter-Bin2,WhatsApp-Bin1,WhatsApp-Bin2,YouTube-Bin1,YouTube-Bin2
23,Day6,-0.13581595118315862,0.10014763959030935,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.11263455489766541,-0.29471441341354326,-0.30443375651024684,0.1693139455779539,-0.14669945975060023,-0.20844138966349476,1.4151419348403869,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.3552561935549383,-0.20716193447618467,-0.2720640834943815,0,0,-0.03229687879763825,-0.6128966131378417,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.01012642261337531,0.043104430652941145,0.2712057335457298,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
23,Day7,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.29471441341354326,0.0824656069314971,-0.07423573680563551,1.7990208567688715,-0.3757590187811511,-0.6804770343205844,-0.19699867576984487,0.6740962495689382,-0.25605526122324795,-0.3679201671043274,-0.18292265758550572,-0.32664624819830573,0,0,-0.46935912740080354,-0.6406302338053914,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.35170185964821954,-0.6830171474875891,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,0.9430123634737833,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
23,Day8,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.299794692638627,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.3425922200055493,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6032501363839115,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,-0.6878741480102682,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
23,Day9,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.27056158920824763,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5516570391356103,-0.5153280772673823,-0.19699867576984487,-0.3047921794780338,-0.15863420302794087,-0.39324811420310557,-0.18292265758550572,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.49112040537672735,-0.7243016519303618,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
24,Day1,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6720796297246588,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.21595248451165855,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.3813811710435144,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,-0.13781883881685653,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.2235576132802744,-0.2655545347264808,0.08520860290827538,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
24,Day2,-0.13581595118315862,0.6023507631209697,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,0.5586853751735678,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.3757590187811511,-0.4696088744673433,-0.19699867576984487,-0.19785478806954102,-0.16749066286387787,0.5945418226492422,-0.20716193447618467,-0.29935516584634364,0,0,0.42130286029321434,-0.024461531148092967,0,0,-0.1398630682748463,-0.231095438016931,-0.1437261465019574,-0.28305374423575935,10.687923319620793,2.137685906058317,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,0.612557300088738,-0.3221409915975187,1.854082844331351,1.404810230810698,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,0.09678548930680583
24,Day3,1.4328270868312094,-0.2904547898224265,0.04224497048266791,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,20.258683461047173,-0.32358312488873403,1.5605492703240338,0.8217253433949827,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.37425215387902194,-0.20716193447618467,-0.23112745996643827,0,0,1.1300524526226714,2.512561855135578,0,0,-0.1398630682748463,-0.13668481393546222,-0.1437261465019574,-0.28305374423575935,-0.22622516849256247,1.404278827133768,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,0.7884302904564044,2.4968009003069533,-0.3462390519812215,-0.38580967050539877,3.894826354569724,1.1969246596279535
24,Day4,-0.13581595118315862,0.2675486807671961,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,0.5608352008019348,0.7525624288584286,1.4394011036730605,-0.19699867576984487,0.09005357341486253,-0.25605526122324795,-0.16529659031410224,-0.20716193447618467,1.856640339958665,0,0,-0.339421702140403,2.8477769223346563,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.14954496834188316,1.545131842291463,-0.213711688683715,-0.2712312142235994,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,0.38394902913160717,1.8004197537547508,-0.2495433004614536,0.5951647104890053,-0.27737208962038173,-0.30540106667743283
24,Day5,-0.13581595118315862,0.7697518042978565,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,0.011221359853534308,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.0725851950807824,-0.6646152700838361,-0.19699867576984487,0.6740962495689382,0.1159160518861063,-0.10197672256715688,-0.20716193447618467,-0.32664624819830573,0,0,-0.10317183803058397,0.9052176660119405,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,1.0494545249232843,-0.2179593474410622,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,0.8115678590507909,1.037341835887049,0.15836926811025775,-0.3462390519812215,-0.38580967050539877,1.7367506096070642,-0.34824568260702526
24,Day6,0.21277139059781208,0.4907500690030452,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,1.1544550389041925,-0.30443375651024684,-0.07423573680563551,1.179928028785403,2.377116503026442,-0.16077099432830436,0.21626456762584106,-0.0826914434757796,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,6.39369942498944,-0.6502767105593217,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,1.453768307535957,0.598016740369032,-0.213711688683715,0.19434677554604365,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,10.569876177301262,1.1040386072025483,-0.3462390519812215,-0.38580967050539877,1.3158709419913956,-0.27361312582644487
24,Day7,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,0.4296829843792161,-0.07423573680563551,-0.32358312488873403,0.5351925175260888,0.29642103367208567,6.60806939881245,-0.12382120940212296,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,3.253938730969945,2.824866540044072,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.49112040537672735,-0.22281634796374136,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,1.2629179239335704,2.280028558967746,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
24,Day8,0.4742118969335401,0.10014763959030935,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,0.35741184012943783,-0.07626233704460297,-0.07423573680563551,-0.32358312488873403,0.8355062108141899,0.0640928398514793,0.023408387374520962,-0.0497876307347049,-0.25605526122324795,-0.2729403654839094,-0.13444410380414776,-0.32664624819830573,0,0,-0.3654091871924831,1.1644667287738175,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,0.7985011426119702,0.3758089664564617,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,0.9440000063505573,0.9604269310653236,-0.3462390519812215,-0.38580967050539877,-0.23711403445714388,-0.3496277669918508
24,Day9,1.2585334159407242,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,0.09173077387118629,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.022532912866098886,-0.522792436908205,1.042791054417213,2.7059066863303007,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.35359669398699217,0.2106713397289583,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.37029099907868723,0.07710343431169507,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,3.086972842792512,1.2882950973408742,-0.3462390519812215,-0.38580967050539877,-0.10536039937745632,-0.3496277669918508
25,Day1,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,1.4496448174075685,-0.25136812549594384,-0.09663030061559166,-0.3027653548153084,0.0824656069314971,-0.07423573680563551,-0.08773823803788898,-0.5673877564030823,-0.3977644129244249,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.14986572894918698,0,0,-0.1398630682748463,0.12475999121322053,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,1.040003787932833,-0.213711688683715,-0.294723681597297,-0.15632537979396802,0.39148497789257436,-0.20761129184153948,0.35151209357031743,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,4.777213387359886,-0.27737208962038173,-0.3496277669918508
25,Day2,0.7356524032692681,0.7139514572388942,2.471744939613354,-0.23624267246411998,-0.25136812549594384,-0.08862817347455479,0.7599589102176978,1.3919711447343226,-0.07423573680563551,-0.32358312488873403,-0.38147927960568634,0.6155224083172558,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,1.3860401694860591,0.13218794199332087,0.7922881282321419,0,0,2.471951680766444,1.4912411288132068,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,0.03402278353398551,-0.2519583510998161,4.687417971706745,0.25841714111067343,1.6105429783397822,-0.23169148941807569,1.0226415960538766,-0.09211310885728198,-0.2655545347264808,-0.36188435110383904,2.3561527404922926,3.18405198664717,0.06909117299657443,-0.298490644753305
25,Day3,-0.13581595118315862,0.4907500690030452,-0.16191469078881832,-0.2964529399595374,-0.25136812549594384,-0.008606902064186047,-0.18200123378883046,0.2411935509075972,-0.07423573680563551,1.0914861962163362,1.0314251440545223,0.6966973194112026,-0.19699867576984487,-0.3047921794780338,-0.09663898417638184,0.41091420618310054,-0.20716193447618467,-0.32664624819830573,0,0,1.4726147555819091,1.1897887302528847,0,0,0.172698891078401,-0.06769243479900428,-0.1437261465019574,-0.28305374423575935,-0.37029099907868723,-0.448666872268321,0.5309829240257895,0.5958543997510569,-0.15632537979396802,-0.14049493322627324,-0.20761129184153948,0.02290083251283638,-0.2655545347264808,-0.36188435110383904,8.615930338877268,4.355320646060037,-0.27737208962038173,-0.3496277669918508
25,Day4,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.0939629249019127,-0.08538993696764807,0.14198858592253463,-0.07423573680563551,-0.32358312488873403,-0.44297208346944034,-0.08706044287518025,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.13152182172376226,0.8979828084464928,0,0,-0.1398630682748463,-0.005962411361120849,-0.1437261465019574,-0.28305374423575935,-0.15419225319950008,-0.2774576038438816,0.5223236843431209,-0.11319097916417928,0.4746990338252285,-0.23169148941807569,-0.20761129184153948,0.23649815220019907,-0.2655545347264808,-0.36188435110383904,2.188207487852696,3.6797022002022373,-0.27737208962038173,-0.3496277669918508
25,Day5,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,1.7105559765543774,-0.21910985762984875,-0.13664093632077604,-0.25445970640471727,-0.2449107775192093,-0.07423573680563551,-0.23514129231966713,-0.25420347625977685,1.1548223923666954,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,0.8229276292799067,1.1632609191795762,0,0,-0.1398630682748463,-0.14394716963403675,-0.1437261465019574,-0.28305374423575935,-0.3029053686432418,1.5074900882406996,2.366741736751545,5.24309158203887,-0.15632537979396802,6.8056427633826795,1.2789442810320883,-0.2564187393860225,-0.2655545347264808,-0.36188435110383904,0.4222377100969341,4.688704420653624,1.2585337119104205,-0.10499883087772627
25,Day6,-0.13581595118315862,5.122178874896913,0.16474076724555967,0.004598397517549806,-0.21910985762984875,-0.1259714334660602,0.30105525031708147,-0.09610333004161549,-0.07423573680563551,-0.32358312488873403,0.9584918185416978,0.6519111615662665,-0.19699867576984487,-0.3047921794780338,-0.2294858817154369,0.15130274842062458,0.15642721888399985,-0.32664624819830573,0,0,0.4094903670877234,1.9434197266536901,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,0.7404100818917586,0.5154477314834868,-0.213711688683715,2.0587944134767704,-0.15632537979396802,-0.2164920633861086,3.2781052238621395,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,2.6716862454515353,3.116195112172369,-0.27737208962038173,-0.3496277669918508
25,Day7,-0.13581595118315862,-0.2904547898224265,-0.019002927898777954,-0.33659311828981575,1.1679956606122401,0.12476188361976186,0.27690242611178584,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.3242766713603338,2.2595476192084543,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,0.2399505632663481,-0.20716193447618467,-0.32664624819830573,0,0,1.893139513697387,2.969563691353027,0,0,0.37010644435413614,4.108162091881345,-0.1437261465019574,-0.28305374423575935,-0.25875616249588096,0.7340127550040477,0.3318204113244104,2.214698969684036,-0.15632537979396802,-0.14049493322627324,-0.20761129184153948,0.2693592783059472,-0.2655545347264808,-0.36188435110383904,5.83211054512395,6.855698955511938,-0.27737208962038173,-0.3496277669918508
25,Day8,-0.13581595118315862,2.1647604807719127,0.8384676494414642,0.4060001808203328,-0.25136812549594384,-0.1259714334660602,-0.15784840958353485,-0.1357853160356405,-0.07423573680563551,-0.2056606814633115,0.15193504228222648,0.9504855471991742,-0.19699867576984487,-0.3047921794780338,0.07163375270642128,-0.16529659031410224,-0.20716193447618467,-0.32664624819830573,0,0,2.12466438052501,1.1753190151219892,0,0,0.31527101288865417,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.43302934465651577,0.3697377158031128,-0.213711688683715,1.6337943218980593,-0.15632537979396802,0.9538637410753561,-0.20761129184153948,-0.15783536106877818,-0.2655545347264808,-0.36188435110383904,1.4706232265744181,5.790641056146586,-0.27737208962038173,-0.3496277669918508
25,Day9,0.8227992387145108,-0.2904547898224265,-0.16191469078881832,-0.2763828507943983,-0.25136812549594384,-0.13664093632077604,0.019272301255299506,-0.10602382654012174,-0.07423573680563551,-0.32358312488873403,-0.5116152133638635,-0.33525040093253483,-0.19699867576984487,-0.3047921794780338,2.799423382175019,-0.3425922200055493,-0.20716193447618467,-0.32664624819830573,0,0,0.1307155274381369,0.14917505042265258,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.11701397433856466,-0.7243016519303618,0.7647823954578433,-0.061934686712475456,1.4212356542540232,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,0.7937529659360425,-0.04357499924118558,-0.27737208962038173,-0.3496277669918508
26,Day1,-0.13581595118315862,4.1735729748945545,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,1.3544220876257616,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.22701718614060576,-0.19699867576984487,1.7434701636538656,-0.25605526122324795,-0.12730466966593504,-0.20716193447618467,-0.29935516584634364,0,0,-0.46935912740080354,-0.44770069872678525,0,0,-0.1398630682748463,0.9345126516042795,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,-0.19974559548101548,-0.213711688683715,-0.190075417841735,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,0.3350815305174434,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.3740084749445638,-0.27737208962038173,-0.3302785856042929
26,Day2,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,3.3938161433728014,-0.13664093632077604,-0.21420499939589124,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5330661914558706,-0.6235612920593113,11.153965076164996,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,0.3010486458968234,0,0,-0.46935912740080354,-0.6020443267896701,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.40514563551081423,-0.45959512344434905,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
26,Day3,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,0.0394058607820352,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.08773823803788898,3.200834061759519,-0.037609060254729904,-0.19699867576984487,0.007794041562175803,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.06738096585466546,0,0,-0.46935912740080354,0.15038086001689388,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.40514563551081423,1.2063560558345934,-0.213711688683715,0.3951005876485503,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3468635982221997
26,Day4,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.24640876500295206,-0.30443375651024684,-0.07423573680563551,3.8331830058574097,-0.5673877564030823,-0.17103448883443556,-0.11434602709070768,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,0.08370938821196294,-0.32664624819830573,0,0,0.6103027515810695,-0.2812989747214874,0,0,-0.10147826624900891,5.702249167718453,-0.1437261465019574,-0.28305374423575935,-0.354025502077028,-0.14267583933953568,-0.213711688683715,2.129271815597863,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
26,Day5,-0.13581595118315862,4.452574710189365,-0.16191469078881832,-0.33659311828981575,-0.15459332189765856,-0.13664093632077604,1.1625059803059579,5.538738681109938,-0.07423573680563551,2.9487646801667413,1.5762799875915057,-0.6272934718797227,0.7121804597006642,0.9949084237944165,-0.25605526122324795,-0.39324811420310557,0.08370938821196294,-0.29935516584634364,0,0,0.912702577641638,-0.6442476625881153,0,0,-0.1398630682748463,0.29905652797900906,-0.1437261465019574,-0.28305374423575935,-0.4144402052260481,-0.5069508785404706,-0.213711688683715,4.946232221589419,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.1906964871745263,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.26395273789930246,-0.3496277669918508
26,Day6,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,-0.03944292503655131,-0.32358312488873403,-0.5316361262497369,2.5478585103352307,-0.19699867576984487,1.0278122365354911,-0.1940600423716889,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.2496467537786718,-0.03290219830778199,0,0,-0.1398630682748463,-0.17299659242833484,-0.1437261465019574,-0.28305374423575935,-0.4887967629479189,-0.4680948743590375,-0.04052689503034185,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.2724923253581711,-0.232150594281678
26,Day7,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,0.02340160649996145,-0.3027653548153084,-0.25483127401771555,-0.07423573680563551,-0.32358312488873403,1.8165309422219866,-0.5946368984511234,-0.19699867576984487,-0.23898455399588436,-0.25605526122324795,-0.39324811420310557,0.18066649577467883,-0.32664624819830573,0,0,0.1307155274381369,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.1913705320604355,0.12688768966915617,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3344248387587696
26,Day8,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.05318617136058728,-0.16554680553115927,-0.07423573680563551,-0.14669945975060023,6.700203621168963,-0.02361338592818735,0.5193242794493441,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.3819466776801705,-0.6526883297478043,0,0,-0.1398630682748463,-0.2020460152226329,-0.1437261465019574,-0.28305374423575935,-0.35170185964821954,-0.5992338884713742,-0.213711688683715,2.0716084865896964,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,0.4423931390556891,-0.3496277669918508
26,Day9,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.057818518299373296,-0.13664093632077604,-0.27861253061001284,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,3.2523164091803363,-0.6926066187369213,-0.19699867576984487,-0.20608074125480969,-0.25605526122324795,-0.39324811420310557,-0.13444410380414776,-0.32664624819830573,0,0,-0.15987180541694054,-0.6526883297478043,0,0,-0.1234124388352017,-0.22383308231835647,-0.1437261465019574,-0.28305374423575935,-0.4957676902343443,-0.7243016519303618,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
27,Day1,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,0.18877890074805687,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6879413939614071,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.14925421291055188,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,-0.4741661250123865,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.34548151383737413
27,Day2,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.24640876500295206,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5530871043417441,0.10794595274131263,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.29935516584634364,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.3145235807872841,0.16452944371991945,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
27,Day3,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.09007678616546838,-0.0939629249019127,-0.27056158920824763,-0.30443375651024684,0.0023084490863497357,0.6787576442273574,1.4418538582149272,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.28431622921277405,-0.18153184352096874,-0.213711688683715,-0.3267588643796119,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
27,Day4,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.27861253061001284,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5645276259908146,-0.6898074838716128,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.15868338069482674,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1069618093955571,1.4900828625452305,-0.1437261465019574,-0.28305374423575935,0.03634642596279397,-0.3988826169108599,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
